1.4482,0.28946,0.019569,1.4514,0.25699,0.03436,1.4509,0.21473,0.14401,1.4514,0.15376,0.10637,1.4397,0.12681,0.10959,1.4384,0.10394,0.087569,1.4457,0.073424,0.054179,1.4512,0.057653,0.04537,1.4513,0.048919,0.039575,1.4515,0.042214,0.037944
1.4554,0.28949,0.019477,1.4586,0.25709,0.034222,1.4581,0.21527,0.14447,1.4586,0.15403,0.10681,1.4469,0.12702,0.1101,1.4456,0.10411,0.087975,1.4529,0.073426,0.054445,1.4585,0.057669,0.045593,1.4586,0.048936,0.039769,1.4587,0.042238,0.038129
1.4627,0.28951,0.019386,1.4659,0.25719,0.034084,1.4654,0.21581,0.14493,1.4659,0.15431,0.10726,1.4542,0.12724,0.11061,1.4529,0.10428,0.088383,1.4602,0.073428,0.054712,1.4657,0.057685,0.045816,1.4658,0.048954,0.039964,1.466,0.042263,0.038314
1.47,0.28954,0.019295,1.4732,0.25728,0.033947,1.4727,0.21636,0.14539,1.4732,0.15459,0.1077,1.4614,0.12746,0.11113,1.4601,0.10445,0.088792,1.4675,0.07343,0.05498,1.4731,0.057702,0.046041,1.4732,0.048971,0.04016,1.4733,0.042288,0.038501
1.4773,0.28957,0.019204,1.4806,0.25738,0.03381,1.48,0.21691,0.14585,1.4805,0.15487,0.10815,1.4687,0.12768,0.11164,1.4674,0.10463,0.089203,1.4748,0.073432,0.05525,1.4804,0.057718,0.046267,1.4805,0.048988,0.040357,1.4807,0.042314,0.038689
1.4847,0.2896,0.019113,1.488,0.25748,0.033672,1.4874,0.21746,0.1463,1.4879,0.15516,0.1086,1.4761,0.1279,0.11216,1.4748,0.1048,0.089615,1.4822,0.073434,0.055521,1.4878,0.057735,0.046494,1.4879,0.049006,0.040555,1.488,0.042339,0.038877
1.4921,0.28963,0.019023,1.4954,0.25757,0.033536,1.4949,0.21802,0.14676,1.4953,0.15545,0.10905,1.4835,0.12813,0.11269,1.4822,0.10498,0.09003,1.4896,0.073436,0.055793,1.4952,0.057752,0.046722,1.4953,0.049024,0.040753,1.4955,0.042365,0.039067
1.4996,0.28965,0.018933,1.5029,0.25766,0.033399,1.5023,0.21858,0.14722,1.5028,0.15574,0.1095,1.4909,0.12835,0.11321,1.4896,0.10516,0.090446,1.497,0.073438,0.056067,1.5027,0.057769,0.046952,1.5028,0.049042,0.040953,1.5029,0.042391,0.039257
1.5071,0.28968,0.018844,1.5103,0.25776,0.033263,1.5098,0.21914,0.14767,1.5103,0.15603,0.10995,1.4983,0.12858,0.11374,1.497,0.10534,0.090864,1.5045,0.073439,0.056342,1.5102,0.057787,0.047182,1.5103,0.04906,0.041154,1.5104,0.042418,0.039448
1.5146,0.28971,0.018754,1.5179,0.25785,0.033127,1.5173,0.21971,0.14812,1.5178,0.15633,0.1104,1.5058,0.12881,0.11426,1.5045,0.10552,0.091283,1.512,0.073441,0.056619,1.5177,0.057804,0.047414,1.5178,0.049079,0.041356,1.518,0.042444,0.039641
1.5221,0.28973,0.018665,1.5255,0.25794,0.032991,1.5249,0.22028,0.14858,1.5254,0.15662,0.11086,1.5134,0.12905,0.11479,1.5121,0.10571,0.091704,1.5195,0.073443,0.056896,1.5253,0.057822,0.047647,1.5254,0.049097,0.041559,1.5255,0.042471,0.039834
1.5297,0.28976,0.018577,1.5331,0.25803,0.032856,1.5325,0.22085,0.14903,1.533,0.15692,0.11131,1.5209,0.12929,0.11533,1.5196,0.10589,0.092127,1.5271,0.073445,0.057176,1.5329,0.05784,0.047881,1.533,0.049116,0.041762,1.5331,0.042499,0.040028
1.5374,0.28979,0.018489,1.5407,0.25812,0.032721,1.5402,0.22143,0.14948,1.5407,0.15723,0.11177,1.5286,0.12952,0.11586,1.5272,0.10608,0.092552,1.5348,0.073447,0.057457,1.5405,0.057858,0.048116,1.5406,0.049135,0.041967,1.5408,0.042526,0.040223
1.5451,0.28981,0.018401,1.5484,0.25821,0.032586,1.5478,0.22201,0.14993,1.5483,0.15753,0.11222,1.5362,0.12977,0.1164,1.5349,0.10627,0.092979,1.5424,0.073449,0.057739,1.5482,0.057876,0.048352,1.5483,0.049154,0.042173,1.5485,0.042554,0.040419
1.5528,0.28984,0.018314,1.5561,0.2583,0.032452,1.5556,0.22259,0.15038,1.5561,0.15784,0.11268,1.5439,0.13001,0.11694,1.5425,0.10646,0.093407,1.5501,0.073451,0.058023,1.5559,0.057895,0.04859,1.556,0.049173,0.04238,1.5562,0.042582,0.040616
1.5605,0.28986,0.018227,1.5639,0.25839,0.032318,1.5633,0.22318,0.15083,1.5638,0.15815,0.11314,1.5516,0.13025,0.11748,1.5503,0.10666,0.093837,1.5579,0.073453,0.058308,1.5637,0.057913,0.048828,1.5638,0.049193,0.042588,1.564,0.04261,0.040814
1.5683,0.28989,0.01814,1.5717,0.25847,0.032184,1.5711,0.22377,0.15128,1.5716,0.15846,0.1136,1.5594,0.1305,0.11802,1.558,0.10685,0.094268,1.5657,0.073456,0.058594,1.5715,0.057932,0.049068,1.5716,0.049212,0.042797,1.5718,0.042639,0.041014
1.5761,0.28991,0.018054,1.5795,0.25856,0.032051,1.579,0.22437,0.15173,1.5795,0.15878,0.11406,1.5672,0.13075,0.11857,1.5658,0.10705,0.094702,1.5735,0.073458,0.058882,1.5793,0.057951,0.04931,1.5794,0.049232,0.043007,1.5796,0.042668,0.041213
1.584,0.28994,0.017967,1.5874,0.25865,0.031917,1.5868,0.22497,0.15218,1.5874,0.1591,0.11452,1.575,0.13101,0.11912,1.5737,0.10725,0.095137,1.5813,0.07346,0.059172,1.5872,0.05797,0.049552,1.5873,0.049252,0.043218,1.5875,0.042697,0.041414
1.5919,0.28996,0.017881,1.5953,0.25873,0.031785,1.5948,0.22557,0.15262,1.5953,0.15942,0.11499,1.5829,0.13126,0.11967,1.5815,0.10745,0.095574,1.5892,0.073462,0.059463,1.5951,0.057989,0.049795,1.5952,0.049273,0.04343,1.5954,0.042726,0.041616
1.5999,0.28999,0.017795,1.6033,0.25882,0.031652,1.6027,0.22618,0.15307,1.6032,0.15974,0.11545,1.5908,0.13152,0.12022,1.5894,0.10765,0.096013,1.5972,0.073464,0.059755,1.6031,0.058009,0.05004,1.6032,0.049293,0.043643,1.6034,0.042756,0.041819
1.6079,0.29001,0.01771,1.6113,0.2589,0.03152,1.6107,0.22679,0.15351,1.6112,0.16007,0.11592,1.5988,0.13178,0.12077,1.5974,0.10786,0.096454,1.6052,0.073466,0.060049,1.6111,0.058029,0.050286,1.6112,0.049314,0.043857,1.6114,0.042786,0.042023
1.6159,0.29004,0.017624,1.6193,0.25898,0.031388,1.6188,0.2274,0.15395,1.6193,0.1604,0.11638,1.6068,0.13205,0.12133,1.6054,0.10806,0.096896,1.6132,0.073469,0.060344,1.6191,0.058048,0.050533,1.6192,0.049335,0.044073,1.6194,0.042816,0.042228
1.624,0.29006,0.017539,1.6274,0.25906,0.031256,1.6268,0.22802,0.15439,1.6273,0.16073,0.11685,1.6148,0.13231,0.12189,1.6134,0.10827,0.09734,1.6212,0.073471,0.060641,1.6272,0.058069,0.050782,1.6273,0.049356,0.044289,1.6275,0.042847,0.042434
1.6321,0.29008,0.017454,1.6355,0.25915,0.031125,1.6349,0.22864,0.15483,1.6355,0.16106,0.11732,1.6229,0.13258,0.12245,1.6215,0.10848,0.097786,1.6293,0.073473,0.06094,1.6353,0.058089,0.051032,1.6354,0.049377,0.044506,1.6356,0.042878,0.042641
1.6402,0.2901,0.01737,1.6437,0.25923,0.030994,1.6431,0.22926,0.15527,1.6436,0.1614,0.11779,1.631,0.13285,0.12302,1.6296,0.10869,0.098234,1.6375,0.073475,0.061239,1.6435,0.058109,0.051283,1.6436,0.049399,0.044725,1.6438,0.042909,0.042849
1.6484,0.29013,0.017286,1.6519,0.25931,0.030864,1.6513,0.22989,0.15571,1.6518,0.16174,0.11826,1.6392,0.13313,0.12358,1.6378,0.10891,0.098683,1.6457,0.073478,0.061541,1.6517,0.05813,0.051535,1.6518,0.04942,0.044945,1.652,0.04294,0.043058
1.6566,0.29015,0.017202,1.6601,0.25939,0.030734,1.6595,0.23052,0.15615,1.6601,0.16208,0.11873,1.6474,0.1334,0.12415,1.646,0.10913,0.099135,1.6539,0.07348,0.061844,1.6599,0.058151,0.051788,1.66,0.049442,0.045165,1.6602,0.042972,0.043268
1.6649,0.29017,0.017119,1.6684,0.25946,0.030604,1.6678,0.23115,0.15658,1.6683,0.16243,0.1192,1.6556,0.13368,0.12472,1.6542,0.10934,0.099588,1.6621,0.073482,0.062148,1.6682,0.058172,0.052043,1.6683,0.049465,0.045387,1.6685,0.043004,0.043479
1.6732,0.29019,0.017037,1.6767,0.25954,0.030474,1.6761,0.23179,0.15701,1.6767,0.16277,0.11968,1.6639,0.13397,0.12529,1.6625,0.10957,0.10004,1.6704,0.073485,0.062454,1.6765,0.058194,0.052299,1.6766,0.049487,0.04561,1.6768,0.043037,0.043691
1.6816,0.29021,0.016955,1.6851,0.25962,0.030345,1.6845,0.23243,0.15745,1.685,0.16312,0.12015,1.6722,0.13425,0.12587,1.6708,0.10979,0.1005,1.6788,0.073487,0.062762,1.6849,0.058215,0.052556,1.685,0.04951,0.045834,1.6852,0.04307,0.043904
1.69,0.29023,0.016873,1.6935,0.2597,0.030216,1.6929,0.23308,0.15788,1.6934,0.16348,0.12063,1.6806,0.13454,0.12645,1.6792,0.11001,0.10096,1.6872,0.073489,0.063071,1.6933,0.058237,0.052815,1.6934,0.049532,0.046059,1.6936,0.043103,0.044118
1.6984,0.29026,0.016791,1.7019,0.25977,0.030088,1.7014,0.23373,0.15831,1.7019,0.16383,0.1211,1.689,0.13483,0.12703,1.6876,0.11024,0.10142,1.6956,0.073492,0.063382,1.7017,0.058259,0.053075,1.7019,0.049556,0.046285,1.702,0.043136,0.044333
1.7069,0.29028,0.01671,1.7104,0.25985,0.02996,1.7098,0.23438,0.15873,1.7104,0.16419,0.12158,1.6974,0.13513,0.12761,1.696,0.11047,0.10188,1.7041,0.073494,0.063694,1.7102,0.058281,0.053336,1.7103,0.049579,0.046513,1.7105,0.04317,0.044549
1.7154,0.2903,0.016629,1.719,0.25992,0.029832,1.7184,0.23504,0.15916,1.7189,0.16456,0.12206,1.7059,0.13542,0.12819,1.7045,0.1107,0.10234,1.7126,0.073497,0.064008,1.7188,0.058304,0.053598,1.7189,0.049602,0.046741,1.719,0.043204,0.044767
1.724,0.29032,0.016548,1.7275,0.26,0.029704,1.7269,0.2357,0.15959,1.7275,0.16492,0.12253,1.7145,0.13572,0.12878,1.713,0.11094,0.10281,1.7211,0.073499,0.064324,1.7273,0.058326,0.053862,1.7275,0.049626,0.046971,1.7276,0.043239,0.044985
1.7326,0.29034,0.016468,1.7362,0.26007,0.029577,1.7356,0.23636,0.16001,1.7361,0.16529,0.12301,1.723,0.13603,0.12937,1.7216,0.11117,0.10328,1.7297,0.073502,0.064641,1.736,0.058349,0.054127,1.7361,0.04965,0.047202,1.7362,0.043273,0.045204
1.7412,0.29036,0.016388,1.7448,0.26014,0.029451,1.7442,0.23703,0.16043,1.7448,0.16566,0.12349,1.7317,0.13633,0.12996,1.7302,0.11141,0.10375,1.7384,0.073504,0.064959,1.7446,0.058372,0.054394,1.7447,0.049674,0.047433,1.7449,0.043308,0.045425
1.7499,0.29037,0.016309,1.7535,0.26022,0.029324,1.7529,0.2377,0.16085,1.7535,0.16603,0.12397,1.7403,0.13664,0.13055,1.7389,0.11165,0.10422,1.7471,0.073507,0.06528,1.7533,0.058395,0.054661,1.7534,0.049699,0.047667,1.7536,0.043344,0.045646
1.7586,0.29039,0.016231,1.7623,0.26029,0.029198,1.7617,0.23837,0.16127,1.7622,0.16641,0.12446,1.749,0.13695,0.13115,1.7476,0.1119,0.10469,1.7558,0.07351,0.065602,1.7621,0.058419,0.05493,1.7622,0.049724,0.047901,1.7624,0.04338,0.045869
1.7674,0.29041,0.016153,1.7711,0.26036,0.029073,1.7705,0.23905,0.16169,1.771,0.16679,0.12494,1.7578,0.13727,0.13174,1.7563,0.11214,0.10517,1.7646,0.073512,0.065925,1.7709,0.058443,0.055201,1.771,0.049749,0.048136,1.7711,0.043416,0.046093
1.7762,0.29043,0.016076,1.7799,0.26043,0.028947,1.7793,0.23973,0.1621,1.7798,0.16717,0.12542,1.7666,0.13759,0.13234,1.7651,0.11239,0.10564,1.7734,0.073515,0.06625,1.7797,0.058467,0.055473,1.7798,0.049774,0.048373,1.78,0.043452,0.046317
1.7851,0.29045,0.015999,1.7888,0.2605,0.028822,1.7882,0.24042,0.16252,1.7887,0.16756,0.12591,1.7754,0.13791,0.13295,1.7739,0.11264,0.10612,1.7822,0.073517,0.066577,1.7886,0.058491,0.055746,1.7887,0.049799,0.04861,1.7889,0.043489,0.046543
1.794,0.29047,0.015923,1.7977,0.26057,0.028698,1.7971,0.24111,0.16293,1.7976,0.16795,0.12639,1.7843,0.13824,0.13355,1.7828,0.11289,0.1066,1.7911,0.07352,0.066906,1.7975,0.058516,0.05602,1.7976,0.049825,0.048849,1.7978,0.043527,0.04677
1.803,0.29048,0.015847,1.8067,0.26064,0.028574,1.8061,0.2418,0.16334,1.8066,0.16834,0.12688,1.7932,0.13856,0.13416,1.7917,0.11315,0.10708,1.8001,0.073523,0.067236,1.8065,0.05854,0.056296,1.8066,0.049851,0.049089,1.8067,0.043564,0.046998
1.812,0.2905,0.015771,1.8157,0.26071,0.02845,1.8151,0.24249,0.16374,1.8156,0.16873,0.12736,1.8022,0.1389,0.13477,1.8007,0.11341,0.10757,1.8091,0.073526,0.067568,1.8155,0.058565,0.056573,1.8156,0.049877,0.049331,1.8158,0.043602,0.047227
1.821,0.29052,0.015696,1.8247,0.26077,0.028327,1.8241,0.24319,0.16415,1.8247,0.16913,0.12785,1.8112,0.13923,0.13538,1.8097,0.11367,0.10805,1.8181,0.073528,0.067901,1.8245,0.058591,0.056852,1.8246,0.049904,0.049573,1.8248,0.04364,0.047457
1.8301,0.29054,0.015621,1.8338,0.26084,0.028204,1.8332,0.2439,0.16455,1.8338,0.16953,0.12834,1.8203,0.13957,0.13599,1.8188,0.11393,0.10854,1.8272,0.073531,0.068236,1.8336,0.058616,0.057132,1.8337,0.049931,0.049817,1.8339,0.043679,0.047689
1.8393,0.29056,0.015546,1.843,0.26091,0.028081,1.8424,0.2446,0.16496,1.8429,0.16994,0.12882,1.8294,0.13991,0.13661,1.8279,0.11419,0.10903,1.8363,0.073534,0.068573,1.8428,0.058642,0.057413,1.8429,0.049958,0.050062,1.8431,0.043718,0.047921
1.8484,0.29057,0.015472,1.8522,0.26097,0.027959,1.8516,0.24531,0.16536,1.8521,0.17034,0.12931,1.8385,0.14026,0.13723,1.837,0.11446,0.10952,1.8455,0.073537,0.068912,1.852,0.058668,0.057696,1.8521,0.049985,0.050308,1.8523,0.043758,0.048155
1.8577,0.29059,0.015398,1.8614,0.26104,0.027837,1.8608,0.24602,0.16575,1.8614,0.17075,0.1298,1.8477,0.14061,0.13785,1.8462,0.11473,0.11001,1.8547,0.07354,0.069252,1.8612,0.058694,0.05798,1.8613,0.050012,0.050555,1.8615,0.043798,0.04839
1.8669,0.29061,0.015325,1.8707,0.2611,0.027715,1.8701,0.24674,0.16615,1.8706,0.17117,0.13029,1.857,0.14096,0.13847,1.8555,0.115,0.11051,1.864,0.073543,0.069594,1.8705,0.058721,0.058266,1.8706,0.05004,0.050804,1.8708,0.043838,0.048625
1.8763,0.29063,0.015252,1.88,0.26117,0.027594,1.8794,0.24746,0.16654,1.88,0.17158,0.13078,1.8663,0.14132,0.13909,1.8647,0.11528,0.11101,1.8733,0.073546,0.069938,1.8798,0.058748,0.058553,1.8799,0.050068,0.051053,1.8801,0.043879,0.048862
1.8856,0.29064,0.01518,1.8894,0.26123,0.027473,1.8888,0.24818,0.16693,1.8894,0.172,0.13127,1.8756,0.14167,0.13972,1.8741,0.11556,0.1115,1.8827,0.073549,0.070283,1.8892,0.058775,0.058841,1.8893,0.050097,0.051304,1.8895,0.04392,0.049101
1.895,0.29066,0.015107,1.8988,0.26129,0.027353,1.8982,0.24891,0.16732,1.8988,0.17242,0.13177,1.885,0.14204,0.14035,1.8835,0.11584,0.112,1.8921,0.073552,0.07063,1.8986,0.058802,0.059131,1.8988,0.050126,0.051557,1.8989,0.043961,0.04934
1.9045,0.29068,0.015035,1.9083,0.26136,0.027233,1.9077,0.24964,0.16771,1.9083,0.17285,0.13226,1.8944,0.14241,0.14098,1.8929,0.11612,0.11251,1.9015,0.073555,0.070979,1.9081,0.05883,0.059423,1.9082,0.050154,0.05181,1.9084,0.044003,0.04958
1.914,0.2907,0.014963,1.9178,0.26142,0.027113,1.9172,0.25038,0.16809,1.9178,0.17328,0.13275,1.9039,0.14278,0.14162,1.9024,0.11641,0.11301,1.911,0.073558,0.07133,1.9176,0.058857,0.059715,1.9177,0.050184,0.052065,1.9179,0.044046,0.049822
1.9236,0.29072,0.014892,1.9274,0.26148,0.026994,1.9268,0.25111,0.16848,1.9273,0.17371,0.13324,1.9134,0.14315,0.14225,1.9119,0.1167,0.11352,1.9206,0.073561,0.071683,1.9272,0.058886,0.06001,1.9273,0.050213,0.052321,1.9275,0.044088,0.050065
1.9332,0.29073,0.01482,1.937,0.26154,0.026875,1.9364,0.25185,0.16886,1.937,0.17415,0.13374,1.923,0.14353,0.14289,1.9214,0.11699,0.11402,1.9301,0.073564,0.072037,1.9368,0.058914,0.060305,1.9369,0.050243,0.052578,1.9371,0.044131,0.050308
1.9428,0.29075,0.014748,1.9467,0.2616,0.026756,1.946,0.2526,0.16924,1.9466,0.17459,0.13423,1.9326,0.14391,0.14353,1.9311,0.11729,0.11453,1.9398,0.073567,0.072393,1.9465,0.058943,0.060602,1.9466,0.050273,0.052837,1.9468,0.044175,0.050554
1.9525,0.29077,0.014676,1.9564,0.26166,0.026638,1.9557,0.25335,0.16961,1.9563,0.17503,0.13472,1.9423,0.1443,0.14417,1.9407,0.11758,0.11504,1.9495,0.073571,0.072751,1.9562,0.058972,0.060901,1.9563,0.050304,0.053096,1.9565,0.044219,0.0508
1.9623,0.29078,0.014605,1.9661,0.26172,0.02652,1.9655,0.2541,0.16998,1.9661,0.17548,0.13522,1.952,0.14469,0.14482,1.9504,0.11789,0.11556,1.9592,0.073574,0.073111,1.9659,0.059001,0.061201,1.9661,0.050334,0.053358,1.9662,0.044263,0.051047
1.9721,0.2908,0.014534,1.976,0.26178,0.026403,1.9753,0.25485,0.17035,1.9759,0.17592,0.13571,1.9618,0.14508,0.14546,1.9602,0.11819,0.11607,1.969,0.073577,0.073472,1.9757,0.059031,0.061503,1.9759,0.050366,0.05362,1.976,0.044308,0.051296
1.9819,0.29082,0.014464,1.9858,0.26184,0.026286,1.9852,0.25561,0.17072,1.9858,0.17638,0.13621,1.9716,0.14548,0.14611,1.97,0.1185,0.11659,1.9788,0.07358,0.073836,1.9856,0.059061,0.061806,1.9857,0.050397,0.053884,1.9859,0.044354,0.051546
1.9918,0.29083,0.014393,1.9957,0.2619,0.026169,1.9951,0.25637,0.17109,1.9957,0.17683,0.13671,1.9814,0.14589,0.14676,1.9799,0.11881,0.11711,1.9887,0.073584,0.074201,1.9955,0.059091,0.062111,1.9956,0.050429,0.054149,1.9958,0.044399,0.051797
2.0018,0.29085,0.014323,2.0057,0.26195,0.026053,2.005,0.25713,0.17145,2.0056,0.17729,0.1372,1.9913,0.14629,0.14742,1.9898,0.11912,0.11763,1.9987,0.073587,0.074568,2.0055,0.059121,0.062417,2.0056,0.050461,0.054415,2.0058,0.044446,0.052049
2.0117,0.29087,0.014252,2.0157,0.26201,0.025937,2.015,0.2579,0.17181,2.0156,0.17775,0.1377,2.0013,0.1467,0.14807,1.9997,0.11944,0.11815,2.0086,0.07359,0.074937,2.0155,0.059152,0.062724,2.0156,0.050493,0.054682,2.0158,0.044492,0.052302
2.0218,0.29088,0.014182,2.0257,0.26207,0.025822,2.0251,0.25867,0.17217,2.0257,0.17822,0.13819,2.0113,0.14712,0.14873,2.0097,0.11975,0.11867,2.0187,0.073594,0.075308,2.0255,0.059183,0.063033,2.0256,0.050525,0.054951,2.0258,0.044539,0.052557
2.0319,0.2909,0.014112,2.0358,0.26212,0.025707,2.0352,0.25945,0.17252,2.0358,0.17869,0.13869,2.0214,0.14754,0.14939,2.0198,0.12008,0.1192,2.0288,0.073597,0.07568,2.0356,0.059214,0.063344,2.0357,0.050558,0.055222,2.0359,0.044587,0.052813
2.042,0.29091,0.014042,2.046,0.26218,0.025592,2.0453,0.26022,0.17287,2.0459,0.17916,0.13919,2.0315,0.14796,0.15005,2.0299,0.1204,0.11973,2.0389,0.073601,0.076055,2.0458,0.059246,0.063656,2.0459,0.050592,0.055493,2.0461,0.044635,0.05307
2.0522,0.29093,0.013973,2.0562,0.26223,0.025478,2.0555,0.261,0.17322,2.0561,0.17964,0.13969,2.0417,0.14839,0.15071,2.0401,0.12073,0.12026,2.0491,0.073604,0.076431,2.056,0.059278,0.06397,2.0561,0.050625,0.055766,2.0563,0.044683,0.053328
2.0625,0.29094,0.013904,2.0665,0.26229,0.025364,2.0658,0.26179,0.17357,2.0664,0.18012,0.14018,2.0519,0.14882,0.15138,2.0503,0.12106,0.12079,2.0593,0.073608,0.076809,2.0662,0.05931,0.064286,2.0664,0.050659,0.05604,2.0666,0.044732,0.053588
2.0728,0.29096,0.013835,2.0768,0.26234,0.025251,2.0761,0.26257,0.17391,2.0767,0.1806,0.14068,2.0621,0.14926,0.15204,2.0605,0.1214,0.12132,2.0696,0.073611,0.07719,2.0766,0.059343,0.064602,2.0767,0.050693,0.056316,2.0769,0.044782,0.053849
2.0831,0.29097,0.013767,2.0871,0.26239,0.025138,2.0865,0.26336,0.17425,2.0871,0.18109,0.14118,2.0724,0.1497,0.15271,2.0708,0.12174,0.12185,2.0799,0.073615,0.077572,2.0869,0.059376,0.064921,2.087,0.050728,0.056593,2.0872,0.044832,0.054111
2.0935,0.29098,0.013699,2.0975,0.26245,0.025025,2.0969,0.26416,0.17459,2.0975,0.18157,0.14168,2.0828,0.15015,0.15338,2.0812,0.12208,0.12239,2.0903,0.073619,0.077956,2.0973,0.059409,0.065241,2.0974,0.050763,0.056871,2.0976,0.044882,0.054374
2.104,0.291,0.013632,2.108,0.2625,0.024913,2.1073,0.26495,0.17493,2.1079,0.18207,0.14217,2.0932,0.1506,0.15406,2.0916,0.12242,0.12293,2.1008,0.073622,0.078342,2.1078,0.059443,0.065563,2.1079,0.050798,0.057151,2.1081,0.044933,0.054639
2.1145,0.29101,0.013565,2.1185,0.26255,0.024801,2.1179,0.26575,0.17526,2.1185,0.18256,0.14267,2.1037,0.15106,0.15473,2.1021,0.12277,0.12347,2.1113,0.073626,0.07873,2.1183,0.059477,0.065886,2.1184,0.050834,0.057432,2.1186,0.044985,0.054904
2.125,0.29102,0.013499,2.1291,0.2626,0.024689,2.1284,0.26655,0.17559,2.129,0.18307,0.14317,2.1142,0.15152,0.15541,2.1126,0.12313,0.12401,2.1218,0.07363,0.07912,2.1289,0.059511,0.066211,2.129,0.05087,0.057714,2.1292,0.045037,0.055171
2.1356,0.29103,0.013433,2.1397,0.26265,0.024578,2.139,0.26736,0.17591,2.1396,0.18357,0.14367,2.1248,0.15198,0.15609,2.1232,0.12348,0.12455,2.1324,0.073634,0.079511,2.1395,0.059546,0.066537,2.1396,0.050906,0.057998,2.1398,0.045089,0.05544
2.1463,0.29105,0.013367,2.1504,0.2627,0.024467,2.1497,0.26817,0.17624,2.1503,0.18408,0.14417,2.1354,0.15245,0.15677,2.1338,0.12384,0.12509,2.1431,0.073638,0.079905,2.1502,0.059581,0.066865,2.1503,0.050943,0.058283,2.1505,0.045142,0.055709
2.157,0.29106,0.013302,2.1611,0.26275,0.024357,2.1604,0.26898,0.17656,2.161,0.18459,0.14466,2.1461,0.15293,0.15745,2.1445,0.1242,0.12564,2.1538,0.073641,0.080301,2.1609,0.059616,0.067195,2.161,0.05098,0.05857,2.1612,0.045196,0.05598
2.1678,0.29107,0.013238,2.1719,0.2628,0.024247,2.1712,0.26979,0.17687,2.1718,0.1851,0.14516,2.1569,0.15341,0.15814,2.1552,0.12457,0.12619,2.1645,0.073645,0.080699,2.1717,0.059652,0.067526,2.1718,0.051018,0.058858,2.172,0.04525,0.056252
2.1786,0.29108,0.013174,2.1827,0.26285,0.024138,2.182,0.27061,0.17718,2.1827,0.18562,0.14566,2.1676,0.15389,0.15882,2.166,0.12494,0.12674,2.1754,0.073649,0.081099,2.1825,0.059688,0.067859,2.1826,0.051055,0.059147,2.1828,0.045304,0.056526
2.1895,0.29109,0.013111,2.1936,0.2629,0.024028,2.1929,0.27143,0.1775,2.1935,0.18614,0.14616,2.1785,0.15438,0.15951,2.1768,0.12531,0.12729,2.1862,0.073653,0.081501,2.1934,0.059724,0.068194,2.1935,0.051094,0.059438,2.1937,0.045359,0.056801
2.2004,0.2911,0.013048,2.2046,0.26295,0.02392,2.2039,0.27225,0.1778,2.2045,0.18667,0.14666,2.1894,0.15488,0.1602,2.1877,0.12569,0.12784,2.1971,0.073657,0.081904,2.2043,0.059761,0.06853,2.2045,0.051132,0.05973,2.2047,0.045415,0.057077
2.2114,0.29112,0.012986,2.2156,0.263,0.023811,2.2149,0.27308,0.17811,2.2155,0.1872,0.14715,2.2003,0.15538,0.16089,2.1987,0.12607,0.1284,2.2081,0.073662,0.08231,2.2153,0.059798,0.068868,2.2155,0.051171,0.060024,2.2157,0.045471,0.057354
2.2224,0.29113,0.012925,2.2266,0.26304,0.023703,2.2259,0.27391,0.17841,2.2265,0.18773,0.14765,2.2114,0.15588,0.16159,2.2097,0.12646,0.12895,2.2191,0.073666,0.082718,2.2264,0.059836,0.069207,2.2265,0.051211,0.060319,2.2267,0.045528,0.057633
2.2335,0.29114,0.012863,2.2377,0.26309,0.023596,2.237,0.27474,0.1787,2.2376,0.18826,0.14815,2.2224,0.15639,0.16228,2.2207,0.12685,0.12951,2.2302,0.07367,0.083128,2.2375,0.059874,0.069549,2.2376,0.05125,0.060616,2.2378,0.045585,0.057913
2.2447,0.29115,0.012802,2.2489,0.26314,0.023489,2.2482,0.27557,0.179,2.2488,0.1888,0.14864,2.2335,0.15691,0.16298,2.2318,0.12724,0.13007,2.2414,0.073674,0.08354,2.2487,0.059912,0.069891,2.2488,0.05129,0.060914,2.249,0.045643,0.058194
2.2559,0.29117,0.012741,2.2601,0.26318,0.023382,2.2594,0.27641,0.17929,2.26,0.18935,0.14914,2.2447,0.15743,0.16368,2.243,0.12764,0.13063,2.2526,0.073678,0.083955,2.2599,0.059951,0.070236,2.26,0.051331,0.061213,2.2602,0.045701,0.058477
2.2671,0.29118,0.01268,2.2714,0.26323,0.023275,2.2707,0.27725,0.17957,2.2713,0.18989,0.14964,2.2559,0.15796,0.16438,2.2542,0.12804,0.13119,2.2638,0.073683,0.084371,2.2711,0.05999,0.070582,2.2713,0.051372,0.061514,2.2715,0.04576,0.05876
2.2785,0.29119,0.01262,2.2827,0.26327,0.023169,2.282,0.2781,0.17986,2.2826,0.19044,0.15013,2.2672,0.15849,0.16508,2.2655,0.12844,0.13176,2.2751,0.073687,0.084789,2.2825,0.060029,0.07093,2.2826,0.051413,0.061817,2.2828,0.04582,0.059046
2.2898,0.2912,0.012559,2.2941,0.26332,0.023064,2.2934,0.27894,0.18014,2.294,0.191,0.15063,2.2786,0.15903,0.16578,2.2769,0.12885,0.13232,2.2865,0.073691,0.08521,2.2939,0.060069,0.07128,2.294,0.051455,0.06212,2.2942,0.04588,0.059332
